1,1251.3989,329
1,1251.9255,340
1,1252.7419,335
1,1282.6002,2797
-1,1382.6002,-1
0,1.0,169
0,1.0,1339
1,402.2061,166
1,422.3146,174
1,423.1856,1445
1,434.5822,173
1,440.9424,1833
1,449.9088,1336
1,469.4823,1337
1,470.4112,1446
1,482.4948,1169
1,483.8056,1447
1,485.4774,1442
1,501.0947,148
1,501.4763,777
1,501.6233,64
-1,601.6233,-1
0,1.0,169
0,1.0,1416
1,482.8923,166
1,502.0296,1339
1,503.1190,173
1,510.6470,174
1,532.6041,1833
1,582.8400,148
1,600.0550,1682
1,610.9177,2255
1,643.2859,2528
1,655.6210,292
1,659.1541,264
1,659.2213,281
1,663.3479,2443
1,663.3479,2561
1,669.3126,167
1,669.7201,329
1,670.1879,340
1,671.0358,335
1,701.6737,2797
-1,801.6737,-1
0,1.0,169
0,1.0,1433
1,929.1514,166
1,950.3567,173
1,955.9170,174
1,975.1127,1833
1,1007.7550,148
1,1024.0067,1682
1,1054.6702,2255
1,1087.0384,2528
1,1099.9371,292
1,1102.8936,264
1,1102.9415,281
1,1107.1116,2443
1,1107.1116,2561
1,1113.1501,167
1,1113.5160,329
1,1114.0315,340
1,1114.8536,335
1,1145.0339,2797
-1,1245.0339,-1
0,1.0,169
0,1.0,1441
1,687.0602,166
1,708.5103,174
1,710.5745,1445
1,716.0801,173
1,726.5763,1833
1,765.6904,1336
1,789.9721,1337
1,796.9885,1446
1,808.7937,1169
1,810.8327,1447
1,813.8531,1442
1,815.6708,2255
1,831.2723,64
1,836.7977,148
1,837.4460,777
1,863.0724,2528
1,1035.5605,264
1,1036.8133,281
1,1037.6529,2443
1,1037.6529,2561
1,1049.2156,2797
1,1058.6615,167
1,1060.7035,329
1,1062.3355,2868
1,1065.6681,292
1,1067.9522,335
1,1068.0741,340
-1,1168.0741,-1
0,1.0,169
0,1.0,1445
1,197.6969,1833
1,202.4210,166
1,216.1863,174
1,216.4047,1339
1,231.9193,173
1,234.3757,1336
1,245.4068,1446
1,249.5565,1337
1,260.2064,1169
1,261.8652,1447
1,263.7094,1442
1,279.3267,148
1,279.7083,777
1,279.7716,64
-1,379.7716,-1
0,1.0,169
0,1.0,1477
1,593.2509,166
1,614.3864,174
1,616.1521,1445
1,622.9700,173
1,632.5619,1833
1,661.9791,1336
1,685.0241,1337
1,691.3011,1446
1,702.8964,1169
1,704.8127,1447
1,707.5251,1442
1,719.6667,2255
1,724.6263,64
1,728.2712,148
1,728.8465,777
1,777.0740,2528
1,980.5688,2443
1,980.5688,2561
1,985.2818,264
1,986.3848,281
1,995.8501,2797
1,1007.8770,167
1,1009.7917,329
1,1011.4805,2868
1,1014.8237,292
1,1017.0897,335
1,1017.2143,340
-1,1117.2143,-1
0,1.0,169
0,1.0,1676
1,691.9602,1468
1,751.5872,1974
1,804.4998,176
1,827.8702,192
1,844.4163,212
1,850.3466,1551
1,851.9425,1659
1,853.1431,1354
1,929.5570,206
-1,1029.5570,-1
0,1.0,169
0,1.0,1833
1,1765.5488,166
1,1787.5318,174
1,1787.8758,173
1,1823.4978,148
-1,1923.4978,-1
0,1.0,169
0,1.0,2028
1,1148.8830,166
1,1174.3574,174
1,1174.5955,173
1,1194.4559,1833
1,1223.2238,148
1,1239.5731,1682
1,1282.5825,2255
1,1316.1641,2528
1,1323.9919,292
1,1333.0376,264
1,1333.4165,281
1,1337.1186,2443
1,1337.1186,2561
1,1342.1890,167
1,1343.0766,340
1,1343.0846,329
1,1344.1785,335
1,1378.0935,2797
-1,1478.0935,-1
0,1.0,169
0,1.0,2086
1,1470.3322,166
1,1496.0098,174
1,1496.2539,173
1,1515.7347,1833
1,1545.5944,148
1,1561.8442,1682
1,1576.7983,2255
1,1595.0380,292
1,1604.3623,2528
1,1610.3135,2159
1,1614.0749,2484
1,1618.4854,281
1,1619.0931,264
1,1623.1013,2443
1,1623.1013,2561
1,1623.5274,167
1,1623.9608,2358
1,1625.3841,337
1,1625.4603,2271
1,1626.6214,329
1,1626.8202,342
1,1627.4543,335
1,1627.5202,297
1,1627.5276,298
1,1628.3162,340
1,1677.2756,2797
-1,1777.2756,-1
0,1.0,169
0,1.0,2087
1,1280.6699,166
1,1306.2615,174
1,1306.5033,173
1,1325.9868,1833
1,1355.7857,148
1,1372.0352,1682
1,1385.1854,2255
1,1401.0042,292
1,1411.8561,2528
1,1416.0390,2159
1,1419.6857,2484
1,1426.2231,281
1,1426.9641,264
1,1427.9893,2358
1,1430.5998,167
1,1430.8269,2443
1,1430.8269,2561
1,1431.4818,337
1,1431.9190,2271
1,1432.2892,342
1,1433.7743,297
1,1433.8506,298
1,1437.2984,2408
1,1449.2382,2797
1,1557.9437,343
-1,1657.9437,-1
0,1.0,169
0,1.0,2109
1,915.7321,166
1,941.0642,174
1,941.2991,173
1,960.7953,1833
1,968.3696,2255
1,988.9190,148
1,996.7318,264
1,996.9252,281
1,999.6413,2443
1,999.6413,2561
1,1005.1316,1682
1,1007.6334,167
1,1008.9692,2797
1,1009.0530,292
1,1010.1781,329
1,1011.3886,2868
1,1012.8173,335
1,1012.8787,340
-1,1112.8787,-1
0,1.0,169
0,1.0,2110
1,937.3402,166
1,962.6934,174
1,962.9289,173
1,982.4243,1833
1,990.6949,2255
1,1010.6117,148
1,1019.3903,264
1,1019.5836,281
1,1022.3838,2443
1,1022.3838,2561
1,1026.8267,1682
1,1030.5122,167
1,1031.7907,292
1,1031.8624,2797
1,1032.9858,329
1,1034.2347,2868
1,1035.6057,335
1,1035.6677,340
-1,1135.6677,-1
0,1.0,169
0,1.0,2137
1,170.7837,2113
1,1810.5437,166
-1,1910.5437,-1
0,1.0,169
0,1.0,2189
1,103.0022,2528
1,204.2844,2255
1,261.7180,2797
1,291.2318,264
1,291.8904,281
1,293.8867,166
1,303.3387,167
1,307.5791,329
1,308.0890,2868
1,309.6663,292
1,312.0830,335
1,312.1538,340
1,353.3017,1833
1,422.0687,1445
1,450.7425,1339
1,470.3809,1332
1,480.2836,1334
1,483.4673,1336
1,486.3845,1426
1,489.0735,1337
1,492.9161,1508
1,492.9737,1442
1,508.0339,64
1,522.9394,148
1,523.1142,777
1,535.0523,173
1,536.3410,174
-1,636.3410,-1
0,1.0,169
0,1.0,2190
1,68.4004,2528
1,150.4463,2255
1,153.8062,2494
1,167.7572,2370
1,175.7144,2102
1,177.1829,2220
1,188.0497,2797
1,400.4127,166
1,424.5229,174
1,424.7121,173
1,445.2910,1833
1,473.4564,148
1,475.5922,292
1,481.6569,281
1,481.8157,264
1,489.6930,167
1,490.7093,1682
1,492.0433,329
1,492.0656,2159
1,492.6649,340
1,493.4134,335
-1,593.4134,-1
0,1.0,169
0,1.0,2191
1,192.8742,2528
1,321.7180,2255
1,415.3496,166
1,420.1374,264
1,420.8231,281
1,422.0089,2797
1,428.0923,173
1,428.1166,174
1,428.6905,167
1,433.6302,329
1,434.1714,2868
1,435.4716,292
1,437.9847,335
1,438.0416,296
1,450.6508,1833
1,519.6777,1411
1,932.4846,148
1,965.4276,1648
-1,1065.4276,-1
0,1.0,169
0,1.0,2252
1,137.0211,2528
1,232.5403,166
1,254.4451,174
1,254.5929,173
1,274.2212,1833
1,295.8509,281
1,295.8571,264
1,297.9421,2443
1,297.9421,2561
1,299.3684,148
1,301.7702,167
1,304.9514,292
1,306.0940,329
1,307.4927,2868
1,308.0997,2797
1,308.7073,335
1,308.7368,296
1,323.4587,1682
-1,423.4587,-1
0,1.0,169
0,1.0,2255
1,97.8530,2528
1,202.0986,166
1,223.6964,174
1,223.8368,173
1,243.4773,1833
1,260.4234,2443
1,260.4234,2561
1,261.5940,281
1,261.6154,264
1,266.1316,167
1,269.6497,292
1,270.4532,329
1,270.9522,2797
1,271.8795,2868
1,273.1725,335
1,273.2096,296
1,276.8674,148
1,309.0663,1648
-1,409.0663,-1
0,1.0,169
0,1.0,2307
1,69.1308,2528
1,172.7334,166
1,193.8968,174
1,194.0271,173
1,202.8988,2443
1,202.8988,2561
1,213.7215,1833
1,217.8696,281
1,217.9152,264
1,221.0409,167
1,221.9382,2797
1,225.5219,292
1,225.9527,329
1,227.1116,2868
1,228.7408,335
1,228.7748,296
1,286.9079,148
1,319.3502,1648
-1,419.3502,-1
0,1.0,169
0,1.0,2372
1,91.6762,2528
1,196.4591,166
1,217.9855,174
1,218.1243,173
1,237.7676,1833
1,249.3077,2443
1,249.3077,2561
1,253.1742,281
1,253.2004,264
1,257.4361,167
1,261.1647,292
1,261.6624,2797
1,261.8857,329
1,263.2509,2868
1,264.6239,335
1,264.6602,296
1,278.9477,148
1,311.1857,1648
-1,411.1857,-1
0,1.0,169
0,1.0,2407
1,81.7703,2528
1,186.7219,166
1,208.1123,174
1,208.2479,173
1,227.8968,1833
1,230.1075,2443
1,230.1075,2561
1,238.6241,281
1,238.6585,264
1,242.4212,167
1,245.4372,2797
1,246.4890,292
1,247.0778,329
1,248.3472,2868
1,249.8431,335
1,249.8782,296
1,282.4688,148
1,314.7822,1648
-1,414.7822,-1
0,1.0,169
0,1.0,2413
1,1503.1086,166
1,1528.7683,174
1,1529.0114,173
1,1548.7851,1833
1,1577.8844,148
1,1594.2131,1682
1,1634.9115,2255
1,1668.2227,2528
1,1677.3771,292
1,1684.9227,264
1,1685.2231,281
1,1689.0333,2443
1,1689.0333,2561
1,1694.3585,167
1,1695.1186,329
1,1695.2416,340
1,1696.2728,335
1,1729.4429,2797
-1,1829.4429,-1
0,1.0,169
0,1.0,2428
1,1037.8012,2255
1,1052.9411,2340
1,1599.5976,2528
-1,1699.5976,-1
0,1.0,169
0,1.0,2436
1,582.9819,2255
1,595.7339,2429
1,915.2360,2528
-1,1015.2360,-1
0,1.0,169
0,1.0,2443
1,61.5945,2528
1,132.8448,2494
1,138.7885,2255
1,146.3743,2370
1,153.6850,2102
1,155.2032,2220
1,172.6631,2797
1,412.6702,166
1,436.7909,174
1,436.9801,173
1,457.5767,1833
1,484.8826,292
1,485.6308,148
1,492.0564,281
1,492.1886,264
1,499.6275,167
1,501.6159,2159
1,502.1335,329
1,502.7319,340
1,502.9840,1682
1,503.4687,335
-1,603.4687,-1
0,1.0,169
0,1.0,2509
1,1494.9327,166
1,1520.6224,174
1,1520.8663,173
1,1540.3051,1833
1,1570.1937,148
1,1586.3837,1682
1,1611.4653,2255
1,1643.2313,2528
1,1658.5851,281
1,1658.6446,264
1,1659.6715,292
1,1663.1251,2443
1,1663.1251,2561
1,1669.5672,167
1,1669.8544,329
1,1670.7066,340
1,1671.3277,335
1,1696.5133,2797
-1,1796.5133,-1
0,1.0,169
0,1.0,2528
1,1107.7404,166
1,1133.2316,174
1,1133.4707,173
1,1152.9611,1833
1,1166.2879,2255
1,1181.5947,148
1,1197.3672,264
1,1197.5604,281
1,1197.8239,1682
1,1200.9738,2443
1,1200.9738,2561
1,1210.0975,167
1,1210.3421,292
1,1211.5670,2797
1,1212.0452,329
1,1213.5760,2868
1,1214.5187,335
1,1214.5846,340
-1,1314.5846,-1
0,1.0,169
0,1.0,2545
1,1455.8066,166
1,1481.4466,174
1,1481.6892,173
1,1501.4720,1833
1,1530.5363,148
1,1546.8671,1682
1,1587.8053,2255
1,1621.1448,2528
1,1630.1616,292
1,1637.8629,264
1,1638.1714,281
1,1641.9704,2443
1,1641.9704,2561
1,1647.2694,167
1,1648.0436,329
1,1648.1533,340
1,1649.1915,335
1,1682.4369,2797
-1,1782.4369,-1
0,1.0,169
0,1.0,2560
1,1494.9327,166
1,1520.6224,174
1,1520.8663,173
1,1540.3051,1833
1,1570.1937,148
1,1586.3837,1682
1,1611.4653,2255
1,1643.2313,2528
1,1658.5851,281
1,1658.6446,264
1,1659.6715,292
1,1663.1251,2443
1,1663.1251,2561
1,1669.5672,167
1,1669.8544,329
1,1670.7066,340
1,1671.3277,335
1,1696.5133,2797
-1,1796.5133,-1
0,1.0,169
0,1.0,2561
1,61.5945,2528
1,132.8448,2494
1,138.7885,2255
1,146.3743,2370
1,153.6850,2102
1,155.2032,2220
1,172.6631,2797
1,412.6702,166
1,436.7909,174
1,436.9801,173
1,457.5767,1833
1,484.8826,292
1,485.6308,148
1,492.0564,281
1,492.1886,264
1,499.6275,167
1,501.6159,2159
1,502.1335,329
1,502.7319,340
1,502.9840,1682
1,503.4687,335
-1,603.4687,-1
0,1.0,170
0,1.0,1189
1,266.1469,1445
1,285.8435,1332
-1,385.8435,-1
0,1.0,170
0,1.0,1190
1,317.8726,1445
1,337.8864,1332
-1,437.8864,-1
0,1.0,170
0,1.0,1332
1,13.6249,1445
1,15.2121,1833
-1,115.2121,-1
0,1.0,170
0,1.0,1333
1,59.8695,1833
1,63.2649,1332
-1,163.2649,-1
0,1.0,170
0,1.0,1445
1,79.3858,1833
1,89.7155,1332
-1,189.7155,-1
0,1.0,170
0,1.0,1833
1,820.0425,1445
1,841.1232,1332
-1,941.1232,-1
0,1.0,176
0,1.0,177
1,1279.4551,1498
-1,1379.4551,-1
0,1.0,176
0,1.0,1243
1,123.8629,1468
1,160.1216,1974
1,200.0056,192
1,222.4571,212
1,231.1702,1551
1,232.4721,1659
1,234.1484,1354
-1,334.1484,-1
0,1.0,176
0,1.0,1676
1,32.8873,1468
1,51.4327,1974
1,74.9232,192
1,91.9874,212
1,97.8003,1551
1,99.4425,1659
1,100.6377,1354
1,330.5310,206
-1,430.5310,-1
0,1.0,176
0,1.0,1680
1,35.2369,1468
1,65.6839,1763
1,97.9474,192
1,117.9026,212
1,125.4330,1551
1,126.7333,1659
1,128.2397,1354
-1,228.2397,-1
0,1.0,176
0,1.0,1738
1,43.6354,1468
1,65.8806,1974
1,94.0034,192
1,112.5857,212
1,119.1760,1551
1,120.7456,1659
1,122.0703,1354
-1,222.0703,-1
0,1.0,176
0,1.0,1763
1,70.9202,1468
1,99.8464,1974
1,133.9854,192
1,154.7012,212
1,162.4380,1551
1,163.8733,1659
1,165.3882,1354
-1,265.3882,-1
0,1.0,176
0,1.0,1933
1,35.6498,1468
1,66.3540,1763
1,98.7446,192
1,118.7523,212
1,126.2970,1551
1,127.6066,1659
1,129.1136,1354
-1,229.1136,-1
0,1.0,176
0,1.0,1974
1,42.0918,1468
1,76.5844,1763
1,110.7233,192
1,131.4391,212
1,139.1759,1551
1,140.6112,1659
1,142.1261,1354
-1,242.1261,-1
0,1.0,177
0,1.0,189
1,343.4853,1498
-1,443.4853,-1
0,1.0,177
0,1.0,190
1,470.5544,1498
-1,570.5544,-1
0,1.0,177
0,1.0,196
1,713.7667,1498
-1,813.7667,-1
0,1.0,177
0,1.0,198
1,1079.2548,1498
-1,1179.2548,-1
0,1.0,177
0,1.0,200
1,1633.5727,1498
-1,1733.5727,-1
0,1.0,177
0,1.0,205
1,60.6367,1498
-1,160.6367,-1
0,1.0,177
0,1.0,214
1,1083.7628,1498
-1,1183.7628,-1
0,1.0,177
0,1.0,215
1,1626.4842,1498
-1,1726.4842,-1
0,1.0,177
0,1.0,220
1,397.8506,1498
-1,497.8506,-1
0,1.0,177
0,1.0,222
1,675.5950,1498
-1,775.5950,-1
0,1.0,177
0,1.0,225
1,662.2890,1498
-1,762.2890,-1
0,1.0,177
0,1.0,227
1,1578.3434,1498
-1,1678.3434,-1
0,1.0,177
0,1.0,235
1,1082.7702,1498
-1,1182.7702,-1
0,1.0,177
0,1.0,241
1,71.6829,1498
1,124.6558,1916
1,135.1414,1329
-1,235.1414,-1
0,1.0,177
0,1.0,243
1,301.8910,1498
-1,401.8910,-1
0,1.0,177
0,1.0,292
1,1438.5100,1498
-1,1538.5100,-1
0,1.0,177
0,1.0,1145
1,911.2374,1498
-1,1011.2374,-1
0,1.0,177
0,1.0,1147
1,90.6700,1498
1,336.3438,1744
-1,436.3438,-1
0,1.0,177
0,1.0,1148
1,90.6700,1498
1,336.3438,1744
-1,436.3438,-1
0,1.0,177
0,1.0,1185
1,1792.2384,1498
-1,1892.2384,-1
0,1.0,177
0,1.0,1186
1,1664.5868,1498
-1,1764.5868,-1
0,1.0,177
0,1.0,1230
1,129.4630,1498
-1,229.4630,-1
0,1.0,177
0,1.0,1231
1,230.4914,1498
-1,330.4914,-1
0,1.0,177
0,1.0,1262
1,613.3123,1498
-1,713.3123,-1
0,1.0,177
0,1.0,1305
1,306.0228,1498
-1,406.0228,-1
0,1.0,177
0,1.0,1306
1,353.5483,1498
-1,453.5483,-1
0,1.0,177
0,1.0,1314
1,639.1006,1498
-1,739.1006,-1
0,1.0,177
0,1.0,1328
1,416.7150,1498
-1,516.7150,-1
0,1.0,177
0,1.0,1329
1,367.2045,1498
-1,467.2045,-1
0,1.0,177
0,1.0,1369
1,1240.2227,1498
-1,1340.2227,-1
0,1.0,177
0,1.0,1409
1,381.5775,1498
-1,481.5775,-1
0,1.0,177
0,1.0,1456
1,306.0228,1498
-1,406.0228,-1
0,1.0,177
0,1.0,1565
1,221.2240,1498
-1,321.2240,-1
0,1.0,177
0,1.0,1566
1,375.0213,1498
-1,475.0213,-1
0,1.0,177
0,1.0,1627
1,572.2304,1498
-1,672.2304,-1
0,1.0,177
0,1.0,1658
1,865.8351,1498
-1,965.8351,-1
0,1.0,177
0,1.0,1659
1,917.5017,1498
-1,1017.5017,-1
0,1.0,177
0,1.0,1666
1,371.9999,1498
-1,471.9999,-1
0,1.0,177
0,1.0,1670
1,539.1023,1498
-1,639.1023,-1
0,1.0,177
0,1.0,1741
1,75.0676,1498
1,200.2345,1744
1,543.6445,1666
1,1037.7719,241
1,1049.7863,1916
1,1060.2719,1329
-1,1160.2719,-1
0,1.0,177
0,1.0,1742
1,173.2198,1498
-1,273.2198,-1
0,1.0,177
0,1.0,1743
1,253.6437,1498
-1,353.6437,-1
0,1.0,177
0,1.0,1744
1,53.7169,1498
1,1019.8187,1741
1,1363.2287,1666
-1,1463.2287,-1
0,1.0,177
0,1.0,1766
1,75.0676,1498
1,200.2345,1744
1,543.6445,1666
1,1037.7719,241
1,1049.7863,1916
1,1060.2719,1329
-1,1160.2719,-1
0,1.0,177
0,1.0,1777
1,1789.2147,1498
-1,1889.2147,-1
0,1.0,177
0,1.0,1806
1,796.5545,1498
-1,896.5545,-1
0,1.0,177
0,1.0,1808
1,1036.1949,1498
-1,1136.1949,-1
0,1.0,177
0,1.0,1811
1,236.6149,1498
-1,336.6149,-1
0,1.0,177
0,1.0,1816
1,1102.4471,1498
-1,1202.4471,-1
0,1.0,177
0,1.0,1844
1,126.8114,1498
-1,226.8114,-1
0,1.0,177
0,1.0,1845
1,1077.6822,1498
-1,1177.6822,-1
0,1.0,177
0,1.0,1854
1,431.1094,1498
-1,531.1094,-1
0,1.0,177
0,1.0,1856
1,1008.3001,1498
-1,1108.3001,-1
0,1.0,177
0,1.0,1860
1,745.9131,1498
-1,845.9131,-1
0,1.0,177
0,1.0,1861
1,1133.9435,1498
-1,1233.9435,-1
0,1.0,177
0,1.0,1869
1,306.0228,1498
-1,406.0228,-1
0,1.0,177
0,1.0,1915
1,442.8488,1498
-1,542.8488,-1
0,1.0,177
0,1.0,1916
1,96.9975,1498
-1,196.9975,-1
0,1.0,177
0,1.0,1917
1,272.2497,1498
-1,372.2497,-1
0,1.0,177
0,1.0,1958
1,402.6290,1498
-1,502.6290,-1
0,1.0,177
0,1.0,1968
1,553.3716,1498
-1,653.3716,-1
0,1.0,177
0,1.0,2017
1,67.8900,1498
-1,167.8900,-1
0,1.0,177
0,1.0,2018
1,531.3777,1498
-1,631.3777,-1
0,1.0,177
0,1.0,2026
1,1271.9154,1498
-1,1371.9154,-1
0,1.0,178
0,1.0,1676
1,1713.1060,1468
1,1776.0686,1974
1,1827.6716,176
-1,1927.6716,-1
0,1.0,179
0,1.0,1676
1,1713.1060,1468
1,1776.0686,1974
1,1827.6716,176
-1,1927.6716,-1
0,1.0,181
0,1.0,1676
1,1412.6901,1468
1,1474.9644,1974
1,1522.9538,176
1,1549.3193,192
1,1569.2208,212
1,1572.8654,1551
1,1575.9506,1659
1,1576.7671,1354
1,1652.4575,206
-1,1752.4575,-1
0,1.0,183
0,1.0,250
1,1717.6468,251
1,1804.4786,2031
-1,1904.4786,-1
0,1.0,183
0,1.0,280
1,1264.4577,285
-1,1364.4577,-1
0,1.0,189
0,1.0,250
1,869.2474,251
1,953.4777,2031
1,968.6964,2028
-1,1068.6964,-1
0,1.0,189
0,1.0,251
1,1104.3812,250
1,1188.6115,2031
1,1203.8302,2028
-1,1303.8302,-1
0,1.0,189
0,1.0,280
1,926.2670,285
-1,1026.2670,-1
0,1.0,190
0,1.0,204
1,1269.4947,1498
-1,1369.4947,-1
0,1.0,190
0,1.0,1676
1,111.5308,1468
1,148.9902,1974
1,175.0878,176
1,252.2557,192
1,269.8764,1971
1,271.7655,212
1,276.6104,206
1,276.8785,1354
1,276.9291,1659
-1,376.9291,-1
0,1.0,192
0,1.0,1304
1,365.9538,1971
1,417.6782,1361
1,418.4299,1543
-1,518.4299,-1
0,1.0,192
0,1.0,1676
1,75.7099,1468
1,108.9115,1974
1,128.9343,176
1,145.7917,212
1,151.6785,1551
1,153.2738,1659
1,154.4805,1354
1,395.0337,206
-1,495.0337,-1
0,1.0,192
0,1.0,1738
1,219.6308,1468
1,267.7548,1974
1,289.5758,176
1,308.1581,212
1,314.7484,1551
1,316.3180,1659
1,317.6427,1354
-1,417.6427,-1
0,1.0,194
0,1.0,225
1,37.2593,149
1,52.8502,195
-1,152.8502,-1
0,1.0,194
0,1.0,250
1,834.6707,251
1,918.2632,2031
1,933.4549,2028
-1,1033.4549,-1
0,1.0,194
0,1.0,251
1,1049.2933,250
1,1132.8857,2031
1,1148.0775,2028
-1,1248.0775,-1
0,1.0,194
0,1.0,280
1,1110.7634,285
-1,1210.7634,-1
0,1.0,194
0,1.0,1676
1,519.3314,1468
1,576.5755,1974
1,625.2133,176
1,648.6765,192
1,665.5417,212
1,671.0225,1551
1,672.9723,1659
1,674.0644,1354
1,762.4017,206
-1,862.4017,-1
0,1.0,194
0,1.0,1925
1,394.3619,1377
-1,494.3619,-1
0,1.0,195
0,1.0,225
1,6.2523,149
-1,106.2523,-1
0,1.0,195
0,1.0,1207
1,97.1467,1928
1,121.9537,1624
-1,221.9537,-1
0,1.0,195
0,1.0,1676
1,961.3274,1468
1,1022.3387,1974
1,1074.5084,176
1,1098.2326,192
1,1115.0065,212
1,1120.6459,1551
1,1122.4751,1659
1,1123.6023,1354
1,1200.8731,206
-1,1300.8731,-1
0,1.0,195
0,1.0,1925
1,37.4525,1377
1,76.0075,149
1,84.6389,1205
-1,184.6389,-1
0,1.0,195
0,1.0,1995
1,219.3842,1928
1,231.2724,1948
1,254.9029,149
1,255.8475,225
-1,355.8475,-1
0,1.0,196
0,1.0,1676
1,1379.0598,1468
1,1440.0992,1974
1,1485.1729,176
1,1508.7800,192
1,1525.6213,212
1,1530.8512,1551
1,1533.0300,1659
1,1534.0429,1354
1,1632.7739,206
-1,1732.7739,-1
0,1.0,198
0,1.0,200
1,95.8215,1250
1,427.1502,1816
-1,527.1502,-1
0,1.0,198
0,1.0,233
1,180.3030,1250
1,703.0159,1816
-1,803.0159,-1
0,1.0,198
0,1.0,960
1,541.3269,1250
-1,641.3269,-1
0,1.0,198
0,1.0,1281
1,127.4215,1351
1,216.9440,1155
-1,316.9440,-1
0,1.0,198
0,1.0,1350
1,310.0234,1839
-1,410.0234,-1
0,1.0,198
0,1.0,1351
1,112.3634,1839
-1,212.3634,-1
0,1.0,198
0,1.0,1778
1,211.1599,1250
-1,311.1599,-1
0,1.0,198
0,1.0,1816
1,1528.1943,1250
-1,1628.1943,-1
0,1.0,198
0,1.0,1946
1,310.0234,1839
-1,410.0234,-1
0,1.0,198
0,1.0,1959
1,135.9459,1250
-1,235.9459,-1
0,1.0,203
0,1.0,1673
1,858.3849,202
-1,958.3849,-1
0,1.0,204
0,1.0,1676
1,376.3356,1468
1,427.4442,1974
1,464.3252,176
1,497.6447,192
1,515.7931,212
1,521.0571,1551
1,523.0398,1659
1,524.1534,1354
1,614.7767,206
-1,714.7767,-1
0,1.0,205
0,1.0,1676
1,126.4419,1468
1,166.2463,1974
1,199.7226,176
1,218.9494,192
1,234.7698,212
1,240.7158,1551
1,242.4253,1659
1,243.5588,1354
1,391.0483,206
-1,491.0483,-1
0,1.0,205
0,1.0,1744
1,199.9207,1498
1,335.8453,1741
1,715.9162,1666
1,1818.1216,177
-1,1918.1216,-1
0,1.0,207
0,1.0,1676
1,246.0284,1468
1,296.8674,1974
1,344.5588,176
1,366.5394,192
1,382.8771,212
1,389.7362,1551
1,390.5595,1659
1,391.9967,1354
1,487.2516,206
-1,587.2516,-1
0,1.0,208
0,1.0,1676
1,1616.5529,1468
1,1679.9209,1974
1,1736.8003,176
1,1760.6903,192
1,1777.5735,212
1,1783.6322,1551
1,1785.0858,1659
1,1786.3357,1354
-1,1886.3357,-1
0,1.0,210
0,1.0,237
1,74.4821,215
1,173.8243,1794
-1,273.8243,-1
0,1.0,210
0,1.0,248
1,75.9444,215
1,116.6276,1659
1,246.3360,224
1,257.6875,1781
1,259.4723,2003
1,260.1390,1589
1,260.6257,1829
1,261.6661,1962
-1,361.6661,-1
0,1.0,210
0,1.0,1658
1,1701.7492,215
-1,1801.7492,-1
0,1.0,210
0,1.0,1676
1,741.7102,1468
1,799.4183,1974
1,848.6108,176
1,866.7803,192
1,880.0789,212
1,886.2489,1551
1,888.2608,1659
1,889.1888,1354
1,947.7923,215
1,1000.1544,206
-1,1100.1544,-1
0,1.0,212
0,1.0,1676
1,140.1921,1468
1,181.0359,1974
1,203.9954,192
1,205.6413,176
1,214.0396,1659
1,215.1268,1551
1,216.2369,1248
1,216.4083,1354
1,486.8553,206
-1,586.8553,-1
0,1.0,215
0,1.0,1676
1,809.4092,1468
1,868.0125,1974
1,913.5695,176
1,936.4379,192
1,952.5879,212
1,957.7811,1551
1,960.1113,1659
1,961.0462,1354
1,1062.4450,206
-1,1162.4450,-1
0,1.0,218
0,1.0,1531
1,52.9787,1757
1,62.1067,1004
1,90.5877,960
-1,190.5877,-1
0,1.0,218
0,1.0,1532
1,55.8787,1757
1,65.1418,1004
1,95.1418,960
-1,195.1418,-1
0,1.0,218
0,1.0,1563
1,338.3559,1757
1,352.0816,1681
1,361.1335,960
1,497.0433,1250
-1,597.0433,-1
0,1.0,218
0,1.0,1681
1,29.1046,1757
1,36.4993,1004
1,52.2006,960
-1,152.2006,-1
0,1.0,218
0,1.0,1757
1,90.7738,1681
1,98.1684,1004
1,113.8698,960
-1,213.8698,-1
0,1.0,218
0,1.0,1851
1,56.8823,1757
1,68.1136,1681
1,75.3290,960
1,161.3056,1250
-1,261.3056,-1
0,1.0,221
0,1.0,1676
1,1470.2262,1468
1,1533.9189,1974
1,1587.9125,176
1,1610.1492,192
1,1625.9499,212
1,1633.6396,1659
1,1634.0192,1551
1,1635.5796,1354
1,1711.6863,206
-1,1811.6863,-1
0,1.0,223
0,1.0,1676
1,751.5987,1468
1,810.6929,1974
1,859.9452,176
1,882.7042,192
1,898.6686,212
1,904.2054,1551
1,906.2775,1659
1,907.2912,1354
1,998.2396,206
-1,1098.2396,-1
0,1.0,224
0,1.0,248
1,69.4209,1659
1,91.4530,1299
1,98.3979,215
1,100.4539,1829
1,101.7594,210
1,102.7065,1301
-1,202.7065,-1
0,1.0,224
0,1.0,1658
-1,101.0000,-1
0,1.0,224
0,1.0,1659
-1,101.0000,-1
0,1.0,224
0,1.0,1676
1,270.0518,1468
1,317.7870,1974
1,352.6177,176
1,368.2344,192
1,379.1763,212
1,383.9259,1551
1,387.6664,1354
1,387.8944,1794
1,387.9540,1659
1,556.3922,206
-1,656.3922,-1
0,1.0,225
0,1.0,250
1,1729.3339,251
1,1816.3118,2031
-1,1916.3118,-1
0,1.0,225
0,1.0,1205
1,177.5772,149
1,193.1681,195
